esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2010011001,436,436,APPROVED,1,0,0,(8:58) R.Rice left tackle to NE 43 for -1 yards (V.Wilfork, T.Banta-Cain).,play_type_rush,BAL,0325,1,2009,POST,14,1,42,NE,10,null,null,null,null,null,08:58,5,NE 43,NE 42,0,0,PLAY_FROM_SCRIMMAGE,0,-1,3,null,0,null,0,null,null,null,18:24:17,RUSH,1665516705,BAL,NE,RUSH,null,null,RAYX-RICE-2008-1987-01-22,00-0026195,null,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,458,458,APPROVED,2,0,0,(8:29) J.Flacco pass incomplete short right to D.Mason. Penalty on BAL-M.Oher, Ineligible Downfield Pass, declined.,play_type_pass,BAL,0325,1,2009,POST,14,1,43,NE,11,null,null,null,null,null,08:29,5,NE 43,NE 43,0,0,PLAY_FROM_SCRIMMAGE,1,-1,3,null,0,null,0,null,null,null,18:24:47,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,DERR-MASO-1997-1974-01-17,00-0010500,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,491,491,APPROVED,3,0,0,(8:24) J.Flacco pass incomplete short right to R.Rice.,play_type_pass,BAL,0325,1,2009,POST,14,1,43,NE,11,null,null,null,null,null,08:24,5,NE 43,NE 43,0,0,PLAY_FROM_SCRIMMAGE,0,-1,3,null,0,null,0,null,null,null,18:25:55,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,RAYX-RICE-2008-1987-01-22,00-0026195,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,513,513,APPROVED,4,0,1,(8:18) S.Koch punts 29 yards to NE 14, Center-M.Katula, fair catch by K.Faulk. Penalty on NE-B.McGowan, Defensive Offside, declined.,play_type_punt,BAL,0325,1,2009,POST,14,1,43,NE,11,null,null,null,null,null,08:18,5,NE 14,NE 43,0,0,PLAY_FROM_SCRIMMAGE,1,-1,3,null,0,null,0,null,null,null,18:26:40,PUNT,1665516705,BAL,NE,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,555,555,APPROVED,1,0,0,(8:10) (Shotgun) T.Brady pass short middle to K.Faulk to NE 20 for 6 yards (J.Johnson, F.Walker).,play_type_pass,NE,3200,1,2009,POST,14,1,14,NE,10,null,null,null,null,null,08:10,6,NE 20,NE 14,0,0,PLAY_FROM_SCRIMMAGE,0,11,4,null,0,null,0,null,null,null,18:29:53,PASS,1665516705,NE,BAL,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,KEVI-FAUL-1999-1976-06-05,00-0005091,null,null,6,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,580,580,APPROVED,2,0,0,(7:40) K.Faulk left guard to NE 25 for 5 yards (E.Reed, D.Landry).,play_type_rush,NE,3200,1,2009,POST,14,1,20,NE,4,null,null,null,null,null,07:40,6,NE 25,NE 20,1,0,PLAY_FROM_SCRIMMAGE,0,11,4,null,0,null,0,null,null,null,18:30:24,RUSH,1665516705,NE,BAL,RUSH,null,null,KEVI-FAUL-1999-1976-06-05,00-0005091,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,601,601,APPROVED,1,0,0,(7:04) (Shotgun) T.Brady pass incomplete short right to L.Maroney [R.Lewis].,play_type_pass,NE,3200,1,2009,POST,14,1,25,NE,10,null,null,null,null,null,07:04,6,NE 25,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,11,4,null,0,null,0,null,null,null,18:30:59,PASS,1665516705,NE,BAL,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,LAUR-MARO-2006-1985-02-05,00-0024236,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,623,623,APPROVED,2,0,0,(7:00) T.Brady pass short middle intended for S.Aiken INTERCEPTED by C.Carr at NE 28. C.Carr to NE 25 for 3 yards (S.Neal, F.Taylor).,play_type_pass,NE,3200,1,2009,POST,14,1,25,NE,10,null,null,null,null,null,07:00,6,NE 25,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,11,4,null,0,null,0,null,null,null,18:31:42,PASS,1665516705,NE,BAL,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,SAMX-AIKE-2003-1980-12-14,00-0021915,CHRI-CARR-2005-1983-04-30,00-0023008,null,3,null,null,3,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,649,649,APPROVED,1,0,0,(6:49) C.Chester reported in as eligible.  W.McGahee left tackle to NE 25 for no gain (J.Mayo, V.Wilfork).,play_type_rush,BAL,0325,1,2009,POST,14,1,25,NE,10,null,null,null,null,null,06:49,7,NE 25,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,18:32:37,RUSH,1665516705,BAL,NE,RUSH,null,null,WILL-MCGA-2003-1981-10-21,00-0022178,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,672,672,APPROVED,2,0,0,(6:16) W.McGahee left tackle to NE 16 for 9 yards (J.Sanders).,play_type_rush,BAL,0325,1,2009,POST,14,1,25,NE,10,null,null,null,null,null,06:16,7,NE 16,NE 25,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,18:33:10,RUSH,1665516705,BAL,NE,RUSH,null,null,WILL-MCGA-2003-1981-10-21,00-0022178,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,693,693,APPROVED,3,0,0,(5:51) (No Huddle) J.Flacco up the middle to NE 15 for 1 yard (J.Seau, V.Wilfork).,play_type_rush,BAL,0325,1,2009,POST,14,1,16,NE,1,null,null,null,null,null,05:51,7,NE 15,NE 16,1,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,18:33:35,RUSH,1665516705,BAL,NE,RUSH,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,714,714,APPROVED,1,0,0,(5:01) J.Flacco pass short right to W.McGahee pushed ob at NE 2 for 13 yards (J.Mayo).,play_type_pass,BAL,0325,1,2009,POST,14,1,15,NE,10,null,null,null,null,null,05:01,7,NE 2,NE 15,1,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,18:34:25,PASS,1665516705,BAL,NE,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,WILL-MCGA-2003-1981-10-21,00-0022178,null,null,13,0,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,739,739,APPROVED,1,0,0,(4:33) H.Ngata and C.Chester reported in as eligible.  R.Rice up the middle to NE 1 for 1 yard (V.Wilfork, J.Seau).,play_type_rush,BAL,0325,1,2009,POST,14,1,2,NE,2,null,null,null,null,null,04:33,7,NE 1,NE 2,0,1,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,18:35:07,RUSH,1665516705,BAL,NE,RUSH,null,null,RAYX-RICE-2008-1987-01-22,00-0026195,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,764,764,APPROVED,2,0,0,(3:59) R.Rice left guard for 1 yard, TOUCHDOWN.,play_type_rush,BAL,0325,1,2009,POST,20,1,1,NE,1,null,null,null,null,null,03:59,7,null,NE 1,1,1,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,1,TD,BAL,null,18:35:40,RUSH,1665516705,BAL,NE,RUSH,null,null,RAYX-RICE-2008-1987-01-22,00-0026195,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,786,786,APPROVED,0,0,1,B.Cundiff extra point is GOOD, Center-M.Katula, Holder-S.Koch.,play_type_xp,BAL,0325,1,2009,POST,21,1,2,NE,0,null,null,null,null,null,03:55,7,null,NE 2,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,1,PAT,BAL,null,18:36:18,XP_KICK,1665516705,BAL,NE,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,802,802,APPROVED,0,0,1,B.Cundiff kicks 40 yards from BAL 30 to NE 30, fair catch by C.Baker.,play_type_kickoff,BAL,0325,1,2009,POST,21,1,30,BAL,0,null,null,null,null,null,03:55,8,NE 30,BAL 30,0,0,PLAY_FROM_SCRIMMAGE,0,4,2,null,0,null,0,null,null,null,18:37:42,KICK_OFF,1665516705,BAL,NE,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,818,818,APPROVED,1,0,0,(3:55) (Shotgun) K.Faulk up the middle to NE 34 for 4 yards (D.Edwards, R.Lewis).,play_type_rush,NE,3200,1,2009,POST,21,1,30,NE,10,null,null,null,null,null,03:55,8,NE 34,NE 30,0,0,PLAY_FROM_SCRIMMAGE,0,4,2,null,0,null,0,null,null,null,18:38:19,RUSH,1665516705,NE,BAL,RUSH,null,null,KEVI-FAUL-1999-1976-06-05,00-0005091,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011001,839,839,APPROVED,2,0,0,(3:16) T.Brady pass deep right intended for S.Aiken INTERCEPTED by E.Reed at BAL 41. E.Reed to NE 34 for 25 yards. Lateral to D.Landry to NE 9 for 25 yards (S.Vollmer).,play_type_pass,NE,3200,1,2009,POST,21,1,34,NE,6,null,null,null,null,null,03:16,8,NE 34,NE 34,0,0,PLAY_FROM_SCRIMMAGE,0,4,2,null,0,null,0,null,null,null,18:38:58,PASS,1665516705,NE,BAL,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,SAMX-AIKE-2003-1980-12-14,00-0021915,null,00-0021377,null,25,null,null,25,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
